timestamp,fundingRate,return_around_funding,close,price_before,price_after,return_lag
2018-09-25 20:00:00,0.0001,0.020053475935828846,6358.0,6358.0,6485.5,0.018538798498122677
2018-09-26 04:00:00,0.0001,0.0184227030417059,6378.0,6378.0,6495.5,0.020053475935828846
2018-09-26 12:00:00,7.6e-05,-0.005375931188080774,6510.5,6510.5,6475.5,0.0184227030417059
2018-09-26 20:00:00,-0.00022200000000000003,0.02698327037236914,6485.5,6485.5,6660.5,-0.005375931188080774
2018-09-27 04:00:00,-8.1e-05,0.031252405511507986,6495.5,6495.5,6698.5,0.02698327037236914
2018-09-27 12:00:00,0.0001,0.02563508609373799,6475.5,6475.5,6641.5,0.031252405511507986
2018-09-27 20:00:00,0.0001,0.0027024998123263977,6660.5,6660.5,6678.5,0.02563508609373799
2018-09-28 04:00:00,0.0001,-0.03187280734492792,6698.5,6698.5,6485.0,0.0027024998123263977
2018-09-28 12:00:00,0.0001,-0.01046450350071515,6641.5,6641.5,6572.0,-0.03187280734492792
2018-09-28 20:00:00,0.0001,-0.016470764393202053,6678.5,6678.5,6568.5,-0.01046450350071515
2018-09-29 04:00:00,0.0001,0.01225905936777183,6485.0,6485.0,6564.5,-0.016470764393202053
2018-09-29 12:00:00,0.0001,0.006618989653073726,6572.0,6572.0,6615.5,0.01225905936777183
2018-09-29 20:00:00,0.0001,0.0025119890385931765,6568.5,6568.5,6585.0,0.006618989653073726
2018-09-30 04:00:00,0.0001,0.008149897174194454,6564.5,6564.5,6618.0,0.0025119890385931765
2018-09-30 12:00:00,0.0001,-0.0062731463986093194,6615.5,6615.5,6574.0,0.008149897174194454
2018-09-30 20:00:00,0.00015900000000000002,-0.003948367501898309,6585.0,6585.0,6559.0,-0.0062731463986093194
2018-10-01 04:00:00,0.000327,-0.007555152614082794,6618.0,6618.0,6568.0,-0.003948367501898309
2018-10-01 12:00:00,0.0001,-0.0047916032856708535,6574.0,6574.0,6542.5,-0.007555152614082794
2018-10-01 20:00:00,0.0001,-0.005107485897240416,6559.0,6559.0,6525.5,-0.0047916032856708535
2018-10-02 04:00:00,0.0001,-0.021848355663824592,6568.0,6568.0,6424.5,-0.005107485897240416
2018-10-02 12:00:00,0.0001,-0.013603362628964444,6542.5,6542.5,6453.5,-0.021848355663824592
2018-10-02 20:00:00,0.0001,-0.014098536510612214,6525.5,6525.5,6433.5,-0.013603362628964444
2018-10-03 04:00:00,0.0001,0.021402443769943158,6424.5,6424.5,6562.0,-0.014098536510612214
2018-10-03 12:00:00,0.0001,0.01255132873634457,6453.5,6453.5,6534.5,0.021402443769943158
2018-10-03 20:00:00,0.0001,0.020517603170902232,6433.5,6433.5,6565.5,0.01255132873634457
2018-10-04 04:00:00,0.0001,-0.003428832672965565,6562.0,6562.0,6539.5,0.020517603170902232
2018-10-04 12:00:00,0.0001,0.0013773050730736536,6534.5,6534.5,6543.5,-0.003428832672965565
2018-10-04 20:00:00,0.000302,-0.0028177595004188483,6565.5,6565.5,6547.0,0.0013773050730736536
2018-10-05 04:00:00,0.00023799999999999998,0.003364171572750152,6539.5,6539.5,6561.5,-0.0028177595004188483
2018-10-05 12:00:00,0.0001,0.0011461755941009066,6543.5,6543.5,6551.0,0.003364171572750152
2018-10-05 20:00:00,0.000295,-0.0009928211394532038,6547.0,6547.0,6540.5,0.0011461755941009066
2018-10-06 04:00:00,0.000544,-0.0011430313190581298,6561.5,6561.5,6554.0,-0.0009928211394532038
2018-10-06 12:00:00,0.0001,-0.004274156617310343,6551.0,6551.0,6523.0,-0.0011430313190581298
2018-10-06 20:00:00,0.0001,-0.0017582753612108704,6540.5,6540.5,6529.0,-0.004274156617310343
2018-10-07 04:00:00,0.0001,0.00030515715593537607,6554.0,6554.0,6556.0,-0.0017582753612108704
2018-10-07 12:00:00,0.0001,0.011037866012570952,6523.0,6523.0,6595.0,0.00030515715593537607
2018-10-07 20:00:00,0.0001,0.015163118394853736,6529.0,6529.0,6628.0,0.011037866012570952
2018-10-08 04:00:00,0.0001,0.007169005491153069,6556.0,6556.0,6603.0,0.015163118394853736
2018-10-08 12:00:00,0.0001,-0.0006823351023502733,6595.0,6595.0,6590.5,0.007169005491153069
2018-10-08 20:00:00,0.00031299999999999996,-0.006487628243814103,6628.0,6628.0,6585.0,-0.0006823351023502733
2018-10-09 04:00:00,0.0001,-0.009616840829925755,6603.0,6603.0,6539.5,-0.006487628243814103
2018-10-09 12:00:00,0.0001,-0.013124952583263738,6590.5,6590.5,6504.0,-0.009616840829925755
2018-10-09 20:00:00,0.00047699999999999994,-0.006378132118451063,6585.0,6585.0,6543.0,-0.013124952583263738
2018-10-10 04:00:00,0.000442,-0.04878048780487809,6539.5,6539.5,6220.5,-0.006378132118451063
2018-10-10 12:00:00,0.000245,-0.050661131611316135,6504.0,6504.0,6174.5,-0.04878048780487809
2018-10-10 20:00:00,0.000342,-0.05356869937337616,6543.0,6543.0,6192.5,-0.050661131611316135
2018-10-11 04:00:00,0.0001,-0.005224660397074143,6220.5,6220.5,6188.0,-0.05356869937337616
2018-10-11 12:00:00,0.0001,0.004372823710421914,6174.5,6174.5,6201.5,-0.005224660397074143
2018-10-11 20:00:00,0.0001,0.0028259991925716488,6192.5,6192.5,6210.0,0.004372823710421914
2018-10-12 04:00:00,0.0001,-0.0017776341305753007,6188.0,6188.0,6177.0,0.0028259991925716488
2018-10-12 12:00:00,0.0001,-0.00016125131016686556,6201.5,6201.5,6200.5,-0.0017776341305753007
2018-10-12 20:00:00,0.0001,-0.0019323671497584183,6210.0,6210.0,6198.0,-0.00016125131016686556
2018-10-13 04:00:00,0.0001,0.006637526307268882,6177.0,6177.0,6218.0,-0.0019323671497584183
2018-10-13 12:00:00,-1.9e-05,0.0028223530360453886,6200.5,6200.5,6218.0,0.006637526307268882
2018-10-13 20:00:00,-0.0006219999999999999,0.006695708292997704,6198.0,6198.0,6239.5,0.0028223530360453886
2018-10-14 04:00:00,-0.000263,-0.0001608234158892996,6218.0,6218.0,6217.0,0.006695708292997704
2018-10-14 12:00:00,0.0001,0.0321646831778708,6218.0,6218.0,6418.0,-0.0001608234158892996
2018-10-14 20:00:00,-0.000149,0.02412052247776275,6239.5,6239.5,6390.0,0.0321646831778708
2018-10-15 04:00:00,-0.00020899999999999998,0.03321537719157153,6217.0,6217.0,6423.5,0.02412052247776275
2018-10-15 12:00:00,-0.000185,0.004440635712059882,6418.0,6418.0,6446.5,0.03321537719157153
2018-10-15 20:00:00,0.0001,0.007120500782472616,6390.0,6390.0,6435.5,0.004440635712059882
2018-10-16 04:00:00,0.0001,0.003814120028022172,6423.5,6423.5,6448.0,0.007120500782472616
2018-10-16 12:00:00,-2.1e-05,-0.001939036686574136,6446.5,6446.5,6434.0,0.003814120028022172
2018-10-16 20:00:00,0.0001,-0.0006215523269365031,6435.5,6435.5,6431.5,-0.001939036686574136
2018-10-17 04:00:00,0.0001,0.0014733250620346805,6448.0,6448.0,6457.5,-0.0006215523269365031
2018-10-17 12:00:00,-4.9e-05,0.00015542430836190668,6434.0,6434.0,6435.0,0.0014733250620346805
2018-10-17 20:00:00,0.0001,-0.005830677135971407,6431.5,6431.5,6394.0,0.00015542430836190668
2018-10-18 04:00:00,0.0001,-0.009833526906697587,6457.5,6457.5,6394.0,-0.005830677135971407
2018-10-18 12:00:00,0.0001,-0.007459207459207473,6435.0,6435.0,6387.0,-0.009833526906697587
2018-10-18 20:00:00,0.0001,-0.000860181420081374,6394.0,6394.0,6388.5,-0.007459207459207473
2018-10-19 04:00:00,0.0001,-0.0022677510165780568,6394.0,6394.0,6379.5,-0.000860181420081374
2018-10-19 12:00:00,0.0001,0.003366212619383191,6387.0,6387.0,6408.5,-0.0022677510165780568
2018-10-19 20:00:00,0.0001,0.001565312671206076,6388.5,6388.5,6398.5,0.003366212619383191
2018-10-20 04:00:00,0.0001,0.008307861117642368,6379.5,6379.5,6432.5,0.001565312671206076
2018-10-20 12:00:00,0.0001,0.003979090270734176,6408.5,6408.5,6434.0,0.008307861117642368
2018-10-20 20:00:00,0.0001,0.005391888723919713,6398.5,6398.5,6433.0,0.003979090270734176
2018-10-21 04:00:00,0.0001,-0.0031869413136416114,6432.5,6432.5,6412.0,0.005391888723919713
2018-10-21 12:00:00,0.0001,-0.00442959278831212,6434.0,6434.0,6405.5,-0.0031869413136416114
2018-10-21 20:00:00,0.0001,-0.006606559925384725,6433.0,6433.0,6390.5,-0.00442959278831212
2018-10-22 04:00:00,0.0001,-0.0023393636930755246,6412.0,6412.0,6397.0,-0.006606559925384725
2018-10-22 12:00:00,0.0001,-0.004215127624697557,6405.5,6405.5,6378.5,-0.0023393636930755246
2018-10-22 20:00:00,0.0001,0.0021907518973476314,6390.5,6390.5,6404.5,-0.004215127624697557
2018-10-23 04:00:00,0.0001,0.0025793340628419426,6397.0,6397.0,6413.5,0.0021907518973476314
2018-10-23 12:00:00,0.0001,0.008622716939719277,6378.5,6378.5,6433.5,0.0025793340628419426
2018-10-23 20:00:00,0.0001,0.00281052385041769,6404.5,6404.5,6422.5,0.008622716939719277
2018-10-24 04:00:00,0.0001,-0.003508224838231877,6413.5,6413.5,6391.0,0.00281052385041769
2018-10-24 12:00:00,0.0001,-0.005673428149529758,6433.5,6433.5,6397.0,-0.003508224838231877
2018-10-24 20:00:00,0.0001,-0.0014013234721681478,6422.5,6422.5,6413.5,-0.005673428149529758
2018-10-25 04:00:00,0.0001,0.00031294007197613105,6391.0,6391.0,6393.0,-0.0014013234721681478
2018-10-25 12:00:00,0.0001,0.0028138189776458766,6397.0,6397.0,6415.0,0.00031294007197613105
2018-10-25 20:00:00,0.0001,-0.0007796055196070961,6413.5,6413.5,6408.5,0.0028138189776458766
2018-10-26 04:00:00,0.0001,0.0035976849679337786,6393.0,6393.0,6416.0,-0.0007796055196070961
2018-10-26 12:00:00,0.0001,-0.001714731098986788,6415.0,6415.0,6404.0,0.0035976849679337786
2018-10-26 20:00:00,0.0001,-0.0007802137785752894,6408.5,6408.5,6403.5,-0.001714731098986788
2018-10-27 04:00:00,0.000188,-0.001714463840398972,6416.0,6416.0,6405.0,-0.0007802137785752894
2018-10-27 12:00:00,0.0001,-7.807620237354485e-05,6404.0,6404.0,6403.5,-0.001714463840398972
2018-10-27 20:00:00,0.0001,-0.00046849379245728073,6403.5,6403.5,6400.5,-7.807620237354485e-05
2018-10-28 04:00:00,0.0001,0.0010928961748633004,6405.0,6405.0,6412.0,-0.00046849379245728073
2018-10-28 12:00:00,0.0001,-0.009682205044116543,6403.5,6403.5,6341.5,0.0010928961748633004
2018-10-28 20:00:00,0.0001,-0.024529333645808893,6400.5,6400.5,6243.5,-0.009682205044116543
2018-10-29 04:00:00,0.0001,-0.021912039925140347,6412.0,6412.0,6271.5,-0.024529333645808893
2018-10-29 12:00:00,0.0001,-0.01174800914610108,6341.5,6341.5,6267.0,-0.021912039925140347
2018-10-29 20:00:00,0.000762,0.002482581885160595,6243.5,6243.5,6259.0,-0.01174800914610108
2018-10-30 04:00:00,0.000426,-0.00015945148688512045,6271.5,6271.5,6270.5,0.002482581885160595
2018-10-30 12:00:00,0.000133,-0.00023934897079946893,6267.0,6267.0,6265.5,-0.00015945148688512045
2018-10-30 20:00:00,0.00036,0.007748841667998052,6259.0,6259.0,6307.5,-0.00023934897079946893
2018-10-31 04:00:00,0.00049,0.005103261302926487,6270.5,6270.5,6302.5,0.007748841667998052
2018-10-31 12:00:00,0.0001,0.006783177719256184,6265.5,6265.5,6308.0,0.005103261302926487
2018-10-31 20:00:00,0.0001,0.0018232263178754593,6307.5,6307.5,6319.0,0.006783177719256184
2018-11-01 04:00:00,0.0001,0.008647362157873761,6302.5,6302.5,6357.0,0.0018232263178754593
2018-11-01 12:00:00,0.0001,0.005865567533291038,6308.0,6308.0,6345.0,0.008647362157873761
2018-11-01 20:00:00,0.0001,0.005934483304320226,6319.0,6319.0,6356.5,0.005865567533291038
2018-11-02 04:00:00,0.0001,-0.002516910492370572,6357.0,6357.0,6341.0,0.005934483304320226
2018-11-02 12:00:00,0.0001,-0.0022852639873915948,6345.0,6345.0,6330.5,-0.002516910492370572
2018-11-02 20:00:00,0.0001,-0.0036183434279870585,6356.5,6356.5,6333.5,-0.0022852639873915948
2018-11-03 04:00:00,0.0001,-0.0019712979025390265,6341.0,6341.0,6328.5,-0.0036183434279870585
2018-11-03 12:00:00,0.0001,0.002053550272490323,6330.5,6330.5,6343.5,-0.0019712979025390265
2018-11-03 20:00:00,0.0001,0.014999605273545491,6333.5,6333.5,6428.5,0.002053550272490323
2018-11-04 04:00:00,0.0001,0.01382634115509207,6328.5,6328.5,6416.0,0.014999605273545491
2018-11-04 12:00:00,0.0001,0.01008906754946004,6343.5,6343.5,6407.5,0.01382634115509207
2018-11-04 20:00:00,0.0001,-0.006377848642762696,6428.5,6428.5,6387.5,0.01008906754946004
2018-11-05 04:00:00,0.0001,-0.003428927680798055,6416.0,6416.0,6394.0,-0.006377848642762696
2018-11-05 12:00:00,0.00010700000000000001,-0.001014436207569247,6407.5,6407.5,6401.0,-0.003428927680798055
2018-11-05 20:00:00,0.000656,0.0050880626223090974,6387.5,6387.5,6420.0,-0.001014436207569247
2018-11-06 04:00:00,0.0005,0.01939318110728805,6394.0,6394.0,6518.0,0.0050880626223090974
2018-11-06 12:00:00,0.0001,0.016247461334166546,6401.0,6401.0,6505.0,0.01939318110728805
2018-11-06 20:00:00,0.000495,0.01456386292834888,6420.0,6420.0,6513.5,0.016247461334166546
2018-11-07 04:00:00,0.000166,-0.009665541577170922,6518.0,6518.0,6455.0,0.01456386292834888
2018-11-07 12:00:00,0.000176,-0.006840891621829326,6505.0,6505.0,6460.5,-0.009665541577170922
2018-11-07 20:00:00,0.0001,-0.015199201658094741,6513.5,6513.5,6414.5,-0.006840891621829326
2018-11-08 04:00:00,0.0001,-0.006351665375677773,6455.0,6455.0,6414.0,-0.015199201658094741
2018-11-08 12:00:00,0.000668,-0.016949152542372836,6460.5,6460.5,6351.0,-0.006351665375677773
2018-11-08 20:00:00,0.001052,-0.011146620936939744,6414.5,6414.5,6343.0,-0.016949152542372836
2018-11-09 04:00:00,0.0001,-0.011537262238852541,6414.0,6414.0,6340.0,-0.011146620936939744
2018-11-09 12:00:00,0.000641,0.0005510943158557602,6351.0,6351.0,6354.5,-0.011537262238852541
2018-11-09 20:00:00,0.001058,0.0033107362446791466,6343.0,6343.0,6364.0,0.0005510943158557602
2018-11-10 04:00:00,0.00035800000000000003,0.0018138801261828874,6340.0,6340.0,6351.5,0.0033107362446791466
2018-11-10 12:00:00,0.000379,-0.0021244787158706258,6354.5,6354.5,6341.0,0.0018138801261828874
2018-11-10 20:00:00,0.0001,-0.0056568196103079504,6364.0,6364.0,6328.0,-0.0021244787158706258
2018-11-11 04:00:00,0.0001,0.001495709674879997,6351.5,6351.5,6361.0,-0.0056568196103079504
2018-11-11 12:00:00,0.0001,0.002286705566945324,6341.0,6341.0,6355.5,0.001495709674879997
2018-11-11 20:00:00,0.0001,0.0030815423514538587,6328.0,6328.0,6347.5,0.002286705566945324
2018-11-12 04:00:00,0.0001,-0.00958968715610753,6361.0,6361.0,6300.0,0.0030815423514538587
2018-11-12 12:00:00,0.0001,-0.010227362127291362,6355.5,6355.5,6290.5,-0.00958968715610753
2018-11-12 20:00:00,0.0001,-0.011894446632532474,6347.5,6347.5,6272.0,-0.010227362127291362
2018-11-13 04:00:00,0.000484,-0.0053968253968254,6300.0,6300.0,6266.0,-0.011894446632532474
2018-11-13 12:00:00,0.000974,-0.013750894205548092,6290.5,6290.5,6204.0,-0.0053968253968254
2018-11-13 20:00:00,0.00035800000000000003,-0.12300701530612246,6272.0,6272.0,5500.5,-0.013750894205548092
2018-11-14 04:00:00,0.000598,-0.11299074369613793,6266.0,6266.0,5558.0,-0.12300701530612246
2018-11-14 12:00:00,0.0001,-0.12790135396518376,6204.0,6204.0,5410.5,-0.11299074369613793
2018-11-14 20:00:00,0.0001,0.005454049631851587,5500.5,5500.5,5530.5,-0.12790135396518376
2018-11-15 04:00:00,-0.002224,0.0017092479309104291,5558.0,5558.0,5567.5,0.005454049631851587
2018-11-15 12:00:00,-0.0027199999999999998,0.02458183162369476,5410.5,5410.5,5543.5,0.0017092479309104291
2018-11-15 20:00:00,-0.00037200000000000004,-0.004068348250610199,5530.5,5530.5,5508.0,0.02458183162369476
2018-11-16 04:00:00,-0.000866,-0.018230803771890458,5567.5,5567.5,5466.0,-0.004068348250610199
2018-11-16 12:00:00,-0.000459,-0.00992152971949134,5543.5,5543.5,5488.5,-0.018230803771890458
2018-11-16 20:00:00,-0.0008849999999999999,-0.0030864197530864335,5508.0,5508.0,5491.0,-0.00992152971949134
2018-11-17 04:00:00,-0.000263,0.01417855836077564,5466.0,5466.0,5543.5,-0.0030864197530864335
2018-11-17 12:00:00,0.0001,0.004554978591600589,5488.5,5488.5,5513.5,0.01417855836077564
2018-11-17 20:00:00,9.8e-05,0.014022946639956402,5491.0,5491.0,5568.0,0.004554978591600589
2018-11-18 04:00:00,-9.7e-05,-0.0056823306575268795,5543.5,5543.5,5512.0,0.014022946639956402
2018-11-18 12:00:00,0.0001,-0.04742903781626917,5513.5,5513.5,5252.0,-0.0056823306575268795
2018-11-18 20:00:00,2.8999999999999997e-05,-0.1094647988505747,5568.0,5568.0,4958.5,-0.04742903781626917
2018-11-19 04:00:00,-0.000223,-0.12871915820029023,5512.0,5512.0,4802.5,-0.1094647988505747
2018-11-19 12:00:00,-4.6e-05,-0.17688499619192688,5252.0,5252.0,4323.0,-0.12871915820029023
2018-11-19 20:00:00,0.0001,-0.09236664313804577,4958.5,4958.5,4500.5,-0.17688499619192688
2018-11-20 04:00:00,0.0001,-0.07516918271733475,4802.5,4802.5,4441.5,-0.09236664313804577
2018-11-20 12:00:00,0.0001,0.04013416608836451,4323.0,4323.0,4496.5,-0.07516918271733475
2018-11-20 20:00:00,-0.00124,-0.021219864459504523,4500.5,4500.5,4405.0,0.04013416608836451
2018-11-21 04:00:00,-0.0006190000000000001,0.018574805808848405,4441.5,4441.5,4524.0,-0.021219864459504523
2018-11-21 12:00:00,-0.000677,-0.010230179028132946,4496.5,4496.5,4450.5,0.018574805808848405
2018-11-21 20:00:00,-0.000657,-0.0011350737797957144,4405.0,4405.0,4400.0,-0.010230179028132946
2018-11-22 04:00:00,-0.000178,-0.0692970822281167,4524.0,4524.0,4210.5,-0.0011350737797957144
2018-11-22 12:00:00,-0.0008230000000000001,-0.0358386698123806,4450.5,4450.5,4291.0,-0.0692970822281167
2018-11-22 20:00:00,-0.000672,-0.03784090909090909,4400.0,4400.0,4233.5,-0.0358386698123806
2018-11-23 04:00:00,-0.000463,0.021018881368008557,4210.5,4210.5,4299.0,-0.03784090909090909
2018-11-23 12:00:00,-0.0006889999999999999,-0.007340946166394802,4291.0,4291.0,4259.5,0.021018881368008557
2018-11-23 20:00:00,-0.00046100000000000004,-0.023857328451635795,4233.5,4233.5,4132.5,-0.007340946166394802
2018-11-24 04:00:00,7.900000000000001e-05,-0.15550127936729474,4299.0,4299.0,3630.5,-0.023857328451635795
2018-11-24 12:00:00,0.0001,-0.11445005282310128,4259.5,4259.5,3772.0,-0.15550127936729474
2018-11-24 20:00:00,0.0001,-0.08179068360556563,4132.5,4132.5,3794.5,-0.11445005282310128
2018-11-25 04:00:00,2.3e-05,0.0961300096405453,3630.5,3630.5,3979.5,-0.08179068360556563
2018-11-25 12:00:00,-0.002425,0.040694591728525964,3772.0,3772.0,3925.5,0.0961300096405453
2018-11-25 20:00:00,-0.001489,-0.0047437079984187225,3794.5,3794.5,3776.5,0.040694591728525964
2018-11-26 04:00:00,-0.000125,-0.07500942329438376,3979.5,3979.5,3681.0,-0.0047437079984187225
2018-11-26 12:00:00,-0.000493,-0.06980002547446185,3925.5,3925.5,3651.5,-0.07500942329438376
2018-11-26 20:00:00,-0.000953,-0.016020124453859363,3776.5,3776.5,3716.0,-0.06980002547446185
2018-11-27 04:00:00,-0.0009609999999999999,0.04305895137190974,3681.0,3681.0,3839.5,-0.016020124453859363
2018-11-27 12:00:00,-0.002127,0.09722032041626738,3651.5,3651.5,4006.5,0.04305895137190974
2018-11-27 20:00:00,-0.00141,0.14989235737352002,3716.0,3716.0,4273.0,0.09722032041626738
2018-11-28 04:00:00,-0.00115,0.07683292095324923,3839.5,3839.5,4134.5,0.14989235737352002
2018-11-28 12:00:00,-0.00101,0.08323973542992635,4006.5,4006.5,4340.0,0.07683292095324923
2018-11-28 20:00:00,-0.000547,-0.02082845775801545,4273.0,4273.0,4184.0,0.08323973542992635
2018-11-29 04:00:00,-0.002686,0.029144999395331883,4134.5,4134.5,4255.0,-0.02082845775801545
2018-11-29 12:00:00,-0.001509,-0.09285714285714286,4340.0,4340.0,3937.0,0.029144999395331883
2018-11-29 20:00:00,-0.000269,-0.05377629063097511,4184.0,4184.0,3959.0,-0.09285714285714286
2018-11-30 04:00:00,-0.001271,-0.06815511163337251,4255.0,4255.0,3965.0,-0.05377629063097511
2018-11-30 12:00:00,-0.000596,0.049911099822199656,3937.0,3937.0,4133.5,-0.06815511163337251
2018-11-30 20:00:00,-0.000786,0.06946198534983572,3959.0,3959.0,4234.0,0.049911099822199656
2018-12-01 04:00:00,-0.0017420000000000003,0.04287515762925609,3965.0,3965.0,4135.0,0.06946198534983572
2018-12-01 12:00:00,-0.001106,-0.015846135236482373,4133.5,4133.5,4068.0,0.04287515762925609
2018-12-01 20:00:00,-0.000471,-0.028105810108644325,4234.0,4234.0,4115.0,-0.015846135236482373
2018-12-02 04:00:00,0.0001,-0.044619105199516285,4135.0,4135.0,3950.5,-0.028105810108644325
2018-12-02 12:00:00,-2.2e-05,-0.02495083579154378,4068.0,4068.0,3966.5,-0.044619105199516285
2018-12-02 20:00:00,-0.000692,-0.07302551640340216,4115.0,4115.0,3814.5,-0.02495083579154378
2018-12-03 04:00:00,-0.000715,-0.03518541956714338,3950.5,3950.5,3811.5,-0.07302551640340216
2018-12-03 12:00:00,-0.0009140000000000001,-0.0030253371990419664,3966.5,3966.5,3954.5,-0.03518541956714338
2018-12-03 20:00:00,-0.0008089999999999999,0.024773889107353453,3814.5,3814.5,3909.0,-0.0030253371990419664
2018-12-04 04:00:00,-0.0009960000000000001,0.006034369670733231,3811.5,3811.5,3834.5,0.024773889107353453
2018-12-04 12:00:00,-0.001038,-0.021620938171703075,3954.5,3954.5,3869.0,0.006034369670733231
2018-12-04 20:00:00,-0.000592,-0.05487336914811969,3909.0,3909.0,3694.5,-0.021620938171703075
2018-12-05 04:00:00,-0.000352,-0.03220758899465381,3834.5,3834.5,3711.0,-0.05487336914811969
2018-12-05 12:00:00,-5.6000000000000006e-05,-0.024683380718531933,3869.0,3869.0,3773.5,-0.03220758899465381
2018-12-05 20:00:00,-0.00013000000000000002,-0.01691703884152118,3694.5,3694.5,3632.0,-0.024683380718531933
