timestamp,USDBON8H,XBTBON8H,XBTUSDPI8H
2017-10-31 04:00:00+00:00,0.0006,0.0003,0.0009400000000000001
2017-10-31 12:00:00+00:00,0.0006,0.0003,0.001184
2017-10-31 12:00:00+00:00,0.0006,0.0003,0.001184
2017-10-31 12:00:00+00:00,0.0006,0.0003,0.001184
2017-10-31 12:00:00+00:00,0.0006,0.0003,0.001184
2017-10-31 20:00:00+00:00,0.0006,0.0003,0.000684
2017-11-01 04:00:00+00:00,0.0006,0.0003,0.000691
2017-11-01 12:00:00+00:00,0.0006,0.0003,-0.000309
2017-11-01 20:00:00+00:00,0.0006,0.0003,-0.001713
2017-11-02 04:00:00+00:00,0.0006,0.0003,-0.00297
2017-11-02 12:00:00+00:00,0.0006,0.0003,-0.0029219999999999997
2017-11-02 20:00:00+00:00,0.0006,0.0003,-0.000421
2017-11-03 04:00:00+00:00,0.0006,0.0003,-0.0005139999999999999
2017-11-03 12:00:00+00:00,0.0006,0.0003,0.001568
2017-11-03 20:00:00+00:00,0.0006,0.0003,-0.0017
2017-11-04 04:00:00+00:00,0.0006,0.0003,-0.0020800000000000003
2017-11-04 12:00:00+00:00,0.0006,0.0003,-0.001402
2017-11-04 20:00:00+00:00,0.0006,0.0003,0.001441
2017-11-05 04:00:00+00:00,0.0006,0.0003,0.00086
2017-11-05 12:00:00+00:00,0.0006,0.0003,0.000697
2017-11-05 20:00:00+00:00,0.0006,0.0003,0.0005549999999999999
2017-11-06 04:00:00+00:00,0.0006,0.0003,-0.000218
2017-11-06 04:00:00+00:00,0.0006,0.0003,-0.000218
2017-11-06 12:00:00+00:00,0.0006,0.0003,-0.0012519999999999999
2017-11-06 20:00:00+00:00,0.0006,0.0003,-0.0006799999999999999
2017-11-07 04:00:00+00:00,0.0006,0.0003,-0.002107
2017-11-07 12:00:00+00:00,0.0006,0.0003,-0.00402
2017-11-07 20:00:00+00:00,0.0006,0.0003,-0.002747
2017-11-08 04:00:00+00:00,0.0006,0.0003,-0.00031600000000000004
2017-11-08 12:00:00+00:00,0.0006,0.0003,0.0010119999999999999
2017-11-08 20:00:00+00:00,0.0006,0.0003,0.001385
2017-11-08 20:00:00+00:00,0.0006,0.0003,0.001385
2017-11-08 20:00:00+00:00,0.0006,0.0003,0.001385
2017-11-08 20:00:00+00:00,0.0006,0.0003,0.001385
2017-11-09 04:00:00+00:00,0.0006,0.0003,0.000354
2017-11-09 12:00:00+00:00,0.0006,0.0003,-0.000651
2017-11-09 20:00:00+00:00,0.0006,0.0003,-0.001271
2017-11-10 04:00:00+00:00,0.0006,0.0003,-0.0005610000000000001
2017-11-10 12:00:00+00:00,0.0006,0.0003,-0.00044699999999999997
2017-11-10 20:00:00+00:00,0.0006,0.0003,-0.00014
2017-11-11 04:00:00+00:00,0.0006,0.0003,-0.002868
2017-11-11 12:00:00+00:00,0.0006,0.0003,-0.0035520000000000005
2017-11-11 20:00:00+00:00,0.0006,0.0003,0.0014470000000000002
2017-11-12 04:00:00+00:00,0.0006,0.0003,1.7e-05
2017-11-12 12:00:00+00:00,0.0006,0.0003,-0.0032119999999999996
2017-11-12 20:00:00+00:00,0.0006,0.0003,0.000656
2017-11-13 04:00:00+00:00,0.0006,0.0003,-0.0018170000000000003
2017-11-13 12:00:00+00:00,0.0006,0.0003,-0.001814
2017-11-13 20:00:00+00:00,0.0006,0.0003,-0.010572
2017-11-14 04:00:00+00:00,0.0006,0.0003,-0.000678
2017-11-14 12:00:00+00:00,0.0006,0.0003,-0.002226
2017-11-14 12:00:00+00:00,0.0006,0.0003,-0.002226
2017-11-14 20:00:00+00:00,0.0006,0.0003,-0.004147
2017-11-15 04:00:00+00:00,0.0006,0.0003,0.0012720000000000001
2017-11-15 12:00:00+00:00,0.0006,0.0003,-0.002186
2017-11-15 20:00:00+00:00,0.0006,0.0003,-0.002523
2017-11-16 04:00:00+00:00,0.0006,0.0003,-7e-05
2017-11-16 12:00:00+00:00,0.0006,0.0003,0.000814
2017-11-16 20:00:00+00:00,0.0006,0.0003,0.001322
2017-11-17 04:00:00+00:00,0.0006,0.0003,0.003668
2017-11-17 04:00:00+00:00,0.0006,0.0003,0.003668
2017-11-17 04:00:00+00:00,0.0006,0.0003,0.003668
2017-11-17 04:00:00+00:00,0.0006,0.0003,0.003668
2017-11-17 12:00:00+00:00,0.0006,0.0003,0.001967
2017-11-17 20:00:00+00:00,0.0006,0.0003,0.0019089999999999999
2017-11-18 04:00:00+00:00,0.0006,0.0003,-0.000791
2017-11-18 12:00:00+00:00,0.0006,0.0003,-0.000605
2017-11-18 20:00:00+00:00,0.0006,0.0003,0.001495
2017-11-19 04:00:00+00:00,0.0006,0.0003,0.003137
2017-11-19 12:00:00+00:00,0.0006,0.0003,0.002019
2017-11-19 20:00:00+00:00,0.0006,0.0003,0.003237
2017-11-20 04:00:00+00:00,0.0006,0.0003,0.004036
2017-11-20 12:00:00+00:00,0.0006,0.0003,0.003274
2017-11-20 20:00:00+00:00,0.0006,0.0003,0.002361
2017-11-21 04:00:00+00:00,0.0006,0.0003,0.001756
2017-11-21 12:00:00+00:00,0.0006,0.0003,0.000404
2017-11-21 20:00:00+00:00,0.0006,0.0003,0.000942
2017-11-22 04:00:00+00:00,0.0006,0.0003,-0.000267
2017-11-22 12:00:00+00:00,0.0006,0.0003,-0.0006259999999999999
2017-11-22 20:00:00+00:00,0.0006,0.0003,-0.001243
2017-11-22 20:00:00+00:00,0.0006,0.0003,-0.001243
2017-11-23 04:00:00+00:00,0.0006,0.0003,-0.0012369999999999998
2017-11-23 12:00:00+00:00,0.0006,0.0003,-0.001167
2017-11-23 20:00:00+00:00,0.0006,0.0003,-0.001506
2017-11-24 04:00:00+00:00,0.0006,0.0003,-0.003672
2017-11-24 12:00:00+00:00,0.0006,0.0003,-0.002522
2017-11-24 20:00:00+00:00,0.0006,0.0003,-0.000705
2017-11-25 04:00:00+00:00,0.0006,0.0003,-0.000481
2017-11-25 12:00:00+00:00,0.0006,0.0003,0.003191
2017-11-25 12:00:00+00:00,0.0006,0.0003,0.003191
2017-11-25 12:00:00+00:00,0.0006,0.0003,0.003191
2017-11-25 12:00:00+00:00,0.0006,0.0003,0.003191
2017-11-25 20:00:00+00:00,0.0006,0.0003,0.000407
2017-11-26 04:00:00+00:00,0.0006,0.0003,0.000599
2017-11-26 12:00:00+00:00,0.0006,0.0003,-0.0008960000000000001
2017-11-26 20:00:00+00:00,0.0006,0.0003,0.003006
2017-11-27 04:00:00+00:00,0.0006,0.0003,0.006476999999999999
2017-11-27 12:00:00+00:00,0.0006,0.0003,0.003129
2017-11-27 20:00:00+00:00,0.0006,0.0003,0.000207
2017-11-28 04:00:00+00:00,0.0006,0.0003,0.001019
2017-11-28 12:00:00+00:00,0.0006,0.0003,0.003059
2017-11-28 20:00:00+00:00,0.0006,0.0003,0.0008730000000000001
2017-11-29 04:00:00+00:00,0.0006,0.0003,0.004338
2017-11-29 12:00:00+00:00,0.0006,0.0003,0.004092
2017-11-29 20:00:00+00:00,0.0006,0.0003,0.004338
2017-11-30 04:00:00+00:00,0.0006,0.0003,0.00043799999999999997
2017-11-30 12:00:00+00:00,0.0006,0.0003,-0.00035499999999999996
2017-11-30 20:00:00+00:00,0.0006,0.0003,-0.007932999999999999
2017-12-01 04:00:00+00:00,0.0006,0.0003,0.0005740000000000001
2017-12-01 04:00:00+00:00,0.0006,0.0003,0.0005740000000000001
2017-12-01 12:00:00+00:00,0.0006,0.0003,0.000543
2017-12-01 20:00:00+00:00,0.0006,0.0003,0.003428
2017-12-02 04:00:00+00:00,0.0006,0.0003,0.0033299999999999996
2017-12-02 12:00:00+00:00,0.0006,0.0003,0.001221
2017-12-02 20:00:00+00:00,0.0006,0.0003,0.000656
2017-12-03 04:00:00+00:00,0.0006,0.0003,0.000696
2017-12-03 12:00:00+00:00,0.0006,0.0003,0.002841
2017-12-03 20:00:00+00:00,0.0006,0.0003,0.004381
2017-12-03 20:00:00+00:00,0.0006,0.0003,0.004381
2017-12-03 20:00:00+00:00,0.0006,0.0003,0.004381
2017-12-03 20:00:00+00:00,0.0006,0.0003,0.004381
2017-12-04 04:00:00+00:00,0.0006,0.0003,-0.001292
2017-12-04 12:00:00+00:00,0.0006,0.0003,0.0009050000000000001
2017-12-04 20:00:00+00:00,0.0006,0.0003,-0.000264
2017-12-05 04:00:00+00:00,0.0006,0.0003,0.0016760000000000002
2017-12-05 12:00:00+00:00,0.0006,0.0003,0.002547
2017-12-05 20:00:00+00:00,0.0006,0.0003,0.000471
2017-12-06 04:00:00+00:00,0.0006,0.0003,0.001353
2017-12-06 12:00:00+00:00,0.0006,0.0003,0.001299
2017-12-06 20:00:00+00:00,0.0006,0.0003,-0.00233
2017-12-07 04:00:00+00:00,0.0006,0.0003,-0.003375
2017-12-07 12:00:00+00:00,0.0006,0.0003,0.000525
2017-12-07 20:00:00+00:00,0.0006,0.0003,-0.002487
2017-12-08 04:00:00+00:00,0.0006,0.0003,0.02012
2017-12-08 12:00:00+00:00,0.0006,0.0003,0.014263
2017-12-08 20:00:00+00:00,0.0006,0.0003,0.006592
2017-12-09 04:00:00+00:00,0.0006,0.0003,0.012267
2017-12-09 12:00:00+00:00,0.0006,0.0003,0.004546
2017-12-09 12:00:00+00:00,0.0006,0.0003,0.004546
2017-12-09 20:00:00+00:00,0.0006,0.0003,0.001655
2017-12-10 04:00:00+00:00,0.0006,0.0003,0.002209
2017-12-10 12:00:00+00:00,0.0006,0.0003,0.0075829999999999995
2017-12-10 20:00:00+00:00,0.0006,0.0003,0.013739
2017-12-11 04:00:00+00:00,0.0006,0.0003,0.018609999999999998
2017-12-11 12:00:00+00:00,0.0006,0.0003,0.020153
2017-12-11 20:00:00+00:00,0.0006,0.0003,0.016669
2017-12-12 04:00:00+00:00,0.0006,0.0003,0.017443
2017-12-12 04:00:00+00:00,0.0006,0.0003,0.017443
2017-12-12 04:00:00+00:00,0.0006,0.0003,0.017443
2017-12-12 04:00:00+00:00,0.0006,0.0003,0.017443
2017-12-12 12:00:00+00:00,0.0006,0.0003,0.009175
2017-12-12 20:00:00+00:00,0.0006,0.0003,0.008196
2017-12-13 04:00:00+00:00,0.0006,0.0003,0.001578
2017-12-13 12:00:00+00:00,0.0006,0.0003,0.004963
2017-12-13 20:00:00+00:00,0.0006,0.0003,0.0077069999999999994
2017-12-14 04:00:00+00:00,0.0006,0.0003,0.002433
2017-12-14 12:00:00+00:00,0.0006,0.0003,0.003136
2017-12-14 20:00:00+00:00,0.0006,0.0003,0.002275
2017-12-15 04:00:00+00:00,0.0006,0.0003,0.008193
2017-12-15 12:00:00+00:00,0.0006,0.0003,0.017329
2017-12-15 20:00:00+00:00,0.0006,0.0003,0.016286000000000002
2017-12-16 04:00:00+00:00,0.0006,0.0003,0.007397
2017-12-16 12:00:00+00:00,0.0006,0.0003,0.0056630000000000005
2017-12-16 20:00:00+00:00,0.0006,0.0003,0.007774
2017-12-17 04:00:00+00:00,0.0006,0.0003,0.009755
2017-12-17 12:00:00+00:00,0.0006,0.0003,0.011798999999999999
2017-12-17 20:00:00+00:00,0.0006,0.0003,0.006515000000000001
2017-12-17 20:00:00+00:00,0.0006,0.0003,0.006515000000000001
2017-12-18 04:00:00+00:00,0.0006,0.0003,0.004573
2017-12-18 12:00:00+00:00,0.0006,0.0003,0.001697
2017-12-18 20:00:00+00:00,0.0006,0.0003,0.0008789999999999999
2017-12-19 04:00:00+00:00,0.0006,0.0003,0.0050799999999999994
2017-12-19 12:00:00+00:00,0.0006,0.0003,0.005681
2017-12-19 20:00:00+00:00,0.0006,0.0003,0.000968
2017-12-20 04:00:00+00:00,0.0006,0.0003,-0.002403
2017-12-20 12:00:00+00:00,0.0006,0.0003,-0.000466
2017-12-20 12:00:00+00:00,0.0006,0.0003,-0.000466
2017-12-20 12:00:00+00:00,0.0006,0.0003,-0.000466
2017-12-20 12:00:00+00:00,0.0006,0.0003,-0.000466
2017-12-20 20:00:00+00:00,0.0006,0.0003,0.000991
2017-12-21 04:00:00+00:00,0.0006,0.0003,0.0014939999999999999
2017-12-21 12:00:00+00:00,0.0006,0.0003,0.006261
2017-12-21 20:00:00+00:00,0.0006,0.0003,0.001218
2017-12-22 04:00:00+00:00,0.0006,0.0003,0.000254
2017-12-22 12:00:00+00:00,0.0006,0.0003,0.0029620000000000002
2017-12-22 20:00:00+00:00,0.0006,0.0003,0.000394
2017-12-23 04:00:00+00:00,0.0006,0.0003,-0.010490000000000001
2017-12-23 12:00:00+00:00,0.0006,0.0003,-0.006774
2017-12-23 20:00:00+00:00,0.0006,0.0003,-0.007411
2017-12-24 04:00:00+00:00,0.0006,0.0003,-0.007201000000000001
2017-12-24 12:00:00+00:00,0.0006,0.0003,-0.014681
2017-12-24 20:00:00+00:00,0.0006,0.0003,-0.016872
2017-12-25 04:00:00+00:00,0.0006,0.0003,-0.00533
2017-12-25 12:00:00+00:00,0.0006,0.0003,-0.00072
2017-12-25 20:00:00+00:00,0.0006,0.0003,-0.005975
2017-12-26 04:00:00+00:00,0.0006,0.0003,-0.004304
2017-12-26 04:00:00+00:00,0.0006,0.0003,-0.004304
2017-12-26 12:00:00+00:00,0.0006,0.0003,0.01341
2017-12-26 20:00:00+00:00,0.0006,0.0003,0.01207
2017-12-27 04:00:00+00:00,0.0006,0.0003,0.007001
2017-12-27 12:00:00+00:00,0.0006,0.0003,0.006940000000000001
2017-12-27 20:00:00+00:00,0.0006,0.0003,0.003135
2017-12-28 04:00:00+00:00,0.0006,0.0003,0.000343
2017-12-28 12:00:00+00:00,0.0006,0.0003,-0.000907
2017-12-28 20:00:00+00:00,0.0006,0.0003,0.000442
2017-12-28 20:00:00+00:00,0.0006,0.0003,0.000442
2017-12-28 20:00:00+00:00,0.0006,0.0003,0.000442
2017-12-28 20:00:00+00:00,0.0006,0.0003,0.000442
2017-12-29 04:00:00+00:00,0.0006,0.0003,0.0014529999999999999
2017-12-29 12:00:00+00:00,0.0006,0.0003,0.0026449999999999998
2017-12-29 20:00:00+00:00,0.0006,0.0003,0.002037
2017-12-30 04:00:00+00:00,0.0006,0.0003,-0.003098
2017-12-30 12:00:00+00:00,0.0006,0.0003,-0.017721
2017-12-30 20:00:00+00:00,0.0006,0.0003,-0.016973
2017-12-31 04:00:00+00:00,0.0006,0.0003,-0.004998
2017-12-31 12:00:00+00:00,0.0006,0.0003,-0.002054
2017-12-31 20:00:00+00:00,0.0006,0.0003,0.0016690000000000001
2018-01-01 04:00:00+00:00,0.0006,0.0003,0.0017929999999999999
2018-01-01 12:00:00+00:00,0.0006,0.0003,0.001315
2018-01-01 20:00:00+00:00,0.0006,0.0003,-0.000967
2018-01-02 04:00:00+00:00,0.0006,0.0003,0.00248
2018-01-02 12:00:00+00:00,0.0006,0.0003,0.0011
2018-01-02 20:00:00+00:00,0.0006,0.0003,0.002878
2018-01-03 04:00:00+00:00,0.0006,0.0003,0.00417
2018-01-03 12:00:00+00:00,0.0006,0.0003,0.004364
2018-01-03 12:00:00+00:00,0.0006,0.0003,0.004364
2018-01-03 20:00:00+00:00,0.0006,0.0003,0.001279
2018-01-04 04:00:00+00:00,0.0006,0.0003,0.002545
2018-01-04 12:00:00+00:00,0.0006,0.0003,0.001565
2018-01-04 20:00:00+00:00,0.0006,0.0003,0.001663
2018-01-05 04:00:00+00:00,0.0006,0.0003,0.002187
2018-01-05 12:00:00+00:00,0.0006,0.0003,0.002924
2018-01-05 20:00:00+00:00,0.0006,0.0003,0.002118
2018-01-06 04:00:00+00:00,0.0006,0.0003,0.00035800000000000003
2018-01-06 04:00:00+00:00,0.0006,0.0003,0.00035800000000000003
2018-01-06 04:00:00+00:00,0.0006,0.0003,0.00035800000000000003
2018-01-06 04:00:00+00:00,0.0006,0.0003,0.00035800000000000003
2018-01-06 12:00:00+00:00,0.0006,0.0003,0.001066
2018-01-06 20:00:00+00:00,0.0006,0.0003,0.00146
2018-01-07 04:00:00+00:00,0.0006,0.0003,0.004768
2018-01-07 12:00:00+00:00,0.0006,0.0003,0.003783
2018-01-07 20:00:00+00:00,0.0006,0.0003,0.002587
2018-01-08 04:00:00+00:00,0.0006,0.0003,0.001609
2018-01-08 12:00:00+00:00,0.0006,0.0003,0.002848
2018-01-08 20:00:00+00:00,0.0006,0.0003,0.001418
2018-01-09 04:00:00+00:00,0.0006,0.0003,-0.0005110000000000001
2018-01-09 12:00:00+00:00,0.0006,0.0003,-0.00032900000000000003
2018-01-09 20:00:00+00:00,0.0006,0.0003,0.000605
2018-01-10 04:00:00+00:00,0.0006,0.0003,0.000218
2018-01-10 12:00:00+00:00,0.0006,0.0003,0.00015800000000000002
2018-01-10 20:00:00+00:00,0.0006,0.0003,0.0009109999999999999
2018-01-11 04:00:00+00:00,0.0006,0.0003,0.001515
2018-01-11 12:00:00+00:00,0.0006,0.0003,0.000424
2018-01-11 20:00:00+00:00,0.0006,0.0003,0.0013289999999999999
2018-01-11 20:00:00+00:00,0.0006,0.0003,0.0013289999999999999
2018-01-12 04:00:00+00:00,0.0006,0.0003,0.000196
2018-01-12 12:00:00+00:00,0.0006,0.0003,-0.000915
2018-01-12 20:00:00+00:00,0.0006,0.0003,-0.000371
2018-01-13 04:00:00+00:00,0.0006,0.0003,0.002878
2018-01-13 12:00:00+00:00,0.0006,0.0003,0.00235
2018-01-13 20:00:00+00:00,0.0006,0.0003,0.0015630000000000002
2018-01-14 04:00:00+00:00,0.0006,0.0003,0.0010689999999999999
2018-01-14 12:00:00+00:00,0.0006,0.0003,-0.0009199999999999999
2018-01-14 12:00:00+00:00,0.0006,0.0003,-0.0009199999999999999
2018-01-14 12:00:00+00:00,0.0006,0.0003,-0.0009199999999999999
2018-01-14 12:00:00+00:00,0.0006,0.0003,-0.0009199999999999999
2018-01-14 20:00:00+00:00,0.0006,0.0003,-0.000582
2018-01-15 04:00:00+00:00,0.0006,0.0003,0.001008
2018-01-15 12:00:00+00:00,0.0006,0.0003,0.0007019999999999999
2018-01-15 20:00:00+00:00,0.0006,0.0003,0.0019649999999999997
2018-01-16 04:00:00+00:00,0.0006,0.0003,-0.001059
2018-01-16 12:00:00+00:00,0.0006,0.0003,-0.005438
2018-01-16 20:00:00+00:00,0.0006,0.0003,-0.008012
2018-01-17 04:00:00+00:00,0.0006,0.0003,-0.002984
2018-01-17 12:00:00+00:00,0.0006,0.0003,-0.002926
2018-01-17 20:00:00+00:00,0.0006,0.0003,0.0018170000000000003
2018-01-18 04:00:00+00:00,0.0006,0.0003,-0.001602
2018-01-18 12:00:00+00:00,0.0006,0.0003,-0.001327
2018-01-18 20:00:00+00:00,0.0006,0.0003,-0.0022600000000000003
2018-01-19 04:00:00+00:00,0.0006,0.0003,-0.001888
2018-01-19 12:00:00+00:00,0.0006,0.0003,0.0008640000000000001
2018-01-19 20:00:00+00:00,0.0006,0.0003,-0.00046399999999999995
2018-01-20 04:00:00+00:00,0.0006,0.0003,-0.00099
2018-01-20 04:00:00+00:00,0.0006,0.0003,-0.00099
2018-01-20 12:00:00+00:00,0.0006,0.0003,0.001067
2018-01-20 20:00:00+00:00,0.0006,0.0003,0.00037799999999999997
2018-01-21 04:00:00+00:00,0.0006,0.0003,-0.001485
2018-01-21 12:00:00+00:00,0.0006,0.0003,-0.001294
2018-01-21 20:00:00+00:00,0.0006,0.0003,-0.0018850000000000002
2018-01-22 04:00:00+00:00,0.0006,0.0003,-0.0013289999999999999
2018-01-22 12:00:00+00:00,0.0006,0.0003,-0.000985
2018-01-22 20:00:00+00:00,0.0006,0.0003,-0.004518
2018-01-22 20:00:00+00:00,0.0006,0.0003,-0.004518
2018-01-22 20:00:00+00:00,0.0006,0.0003,-0.004518
2018-01-22 20:00:00+00:00,0.0006,0.0003,-0.004518
2018-01-23 04:00:00+00:00,0.0006,0.0003,-0.001846
2018-01-23 12:00:00+00:00,0.0006,0.0003,-0.002123
2018-01-23 20:00:00+00:00,0.0006,0.0003,-0.000122
2018-01-24 04:00:00+00:00,0.0006,0.0003,0.000644
2018-01-24 12:00:00+00:00,0.0006,0.0003,-0.000279
2018-01-24 20:00:00+00:00,0.0006,0.0003,0.00047599999999999997
2018-01-25 04:00:00+00:00,0.0006,0.0003,6.4e-05
2018-01-25 12:00:00+00:00,0.0006,0.0003,0.000425
2018-01-25 20:00:00+00:00,0.0006,0.0003,-0.00025499999999999996
2018-01-26 04:00:00+00:00,0.0006,0.0003,8.1e-05
2018-01-26 12:00:00+00:00,0.0006,0.0003,-0.00086
2018-01-26 20:00:00+00:00,0.0006,0.0003,-0.000614
2018-01-27 04:00:00+00:00,0.0006,0.0003,0.001607
2018-01-27 12:00:00+00:00,0.0006,0.0003,0.00229
2018-01-27 20:00:00+00:00,0.0006,0.0003,0.002036
2018-01-28 04:00:00+00:00,0.0006,0.0003,0.003544
2018-01-28 12:00:00+00:00,0.0006,0.0003,0.010546
2018-01-28 12:00:00+00:00,0.0006,0.0003,0.010546
2018-01-28 20:00:00+00:00,0.0006,0.0003,0.00831
2018-01-29 04:00:00+00:00,0.0006,0.0003,0.004222
2018-01-29 12:00:00+00:00,0.0006,0.0003,0.002202
2018-01-29 20:00:00+00:00,0.0006,0.0003,0.001564
2018-01-30 04:00:00+00:00,0.0006,0.0003,-1.7e-05
2018-01-30 12:00:00+00:00,0.0006,0.0003,0.000309
2018-01-30 20:00:00+00:00,0.0006,0.0003,-0.003196
2018-01-31 04:00:00+00:00,0.0006,0.0003,-0.002773
2018-01-31 04:00:00+00:00,0.0006,0.0003,-0.002773
2018-01-31 04:00:00+00:00,0.0006,0.0003,-0.002773
2018-01-31 04:00:00+00:00,0.0006,0.0003,-0.002773
2018-01-31 12:00:00+00:00,0.0006,0.0003,-0.001446
2018-01-31 20:00:00+00:00,0.0006,0.0003,-0.002355
2018-02-01 04:00:00+00:00,0.0006,0.0003,-0.000816
2018-02-01 12:00:00+00:00,0.0006,0.0003,-0.0022140000000000003
2018-02-01 20:00:00+00:00,0.0006,0.0003,0.001146
2018-02-02 04:00:00+00:00,0.0006,0.0003,0.0005009999999999999
2018-02-02 12:00:00+00:00,0.0006,0.0003,0.001307
2018-02-02 20:00:00+00:00,0.0006,0.0003,-0.00121
2018-02-03 04:00:00+00:00,0.0006,0.0003,-0.001832
2018-02-03 12:00:00+00:00,0.0006,0.0003,-0.001533
2018-02-03 20:00:00+00:00,0.0006,0.0003,-0.0018390000000000001
2018-02-04 04:00:00+00:00,0.0006,0.0003,-0.000576
2018-02-04 12:00:00+00:00,0.0006,0.0003,-4.8e-05
2018-02-04 20:00:00+00:00,0.0006,0.0003,-0.002479
2018-02-05 04:00:00+00:00,0.0006,0.0003,-0.003525
2018-02-05 12:00:00+00:00,0.0006,0.0003,-0.002045
2018-02-05 20:00:00+00:00,0.0006,0.0003,-0.000924
2018-02-05 20:00:00+00:00,0.0006,0.0003,-0.000924
2018-02-06 04:00:00+00:00,0.0006,0.0003,-0.002379
2018-02-06 12:00:00+00:00,0.0006,0.0003,-0.001678
2018-02-06 20:00:00+00:00,0.0006,0.0003,-0.001106
2018-02-07 04:00:00+00:00,0.0006,0.0003,-0.003039
2018-02-07 12:00:00+00:00,0.0006,0.0003,-0.003244
2018-02-07 20:00:00+00:00,0.0006,0.0003,-0.0034649999999999998
2018-02-08 04:00:00+00:00,0.0006,0.0003,-0.001193
2018-02-08 12:00:00+00:00,0.0006,0.0003,-0.00025699999999999996
2018-02-08 12:00:00+00:00,0.0006,0.0003,-0.00025699999999999996
2018-02-08 12:00:00+00:00,0.0006,0.0003,-0.00025699999999999996
2018-02-08 12:00:00+00:00,0.0006,0.0003,-0.00025699999999999996
2018-02-08 20:00:00+00:00,0.0006,0.0003,-0.001396
2018-02-09 04:00:00+00:00,0.0006,0.0003,-0.001532
2018-02-09 12:00:00+00:00,0.0006,0.0003,-0.002497
2018-02-09 20:00:00+00:00,0.0006,0.0003,-0.000383
2018-02-10 04:00:00+00:00,0.0006,0.0003,7.5e-05
2018-02-10 12:00:00+00:00,0.0006,0.0003,-0.001823
2018-02-10 20:00:00+00:00,0.0006,0.0003,-0.002117
2018-02-11 04:00:00+00:00,0.0006,0.0003,-0.002014
2018-02-11 12:00:00+00:00,0.0006,0.0003,-0.002019
2018-02-11 20:00:00+00:00,0.0006,0.0003,-0.000648
2018-02-12 04:00:00+00:00,0.0006,0.0003,-6e-06
2018-02-12 12:00:00+00:00,0.0006,0.0003,0.0016820000000000001
2018-02-12 20:00:00+00:00,0.0006,0.0003,0.000852
2018-02-13 04:00:00+00:00,0.0006,0.0003,0.00020899999999999998
2018-02-13 12:00:00+00:00,0.0006,0.0003,-0.001335
2018-02-13 20:00:00+00:00,0.0006,0.0003,-0.0008230000000000001
2018-02-14 04:00:00+00:00,0.0006,0.0003,-0.000437
2018-02-14 04:00:00+00:00,0.0006,0.0003,-0.000437
2018-02-14 12:00:00+00:00,0.0006,0.0003,0.0006230000000000001
2018-02-14 20:00:00+00:00,0.0006,0.0003,0.00018600000000000002
2018-02-15 04:00:00+00:00,0.0006,0.0003,0.000579
2018-02-15 12:00:00+00:00,0.0006,0.0003,-0.000826
2018-02-15 20:00:00+00:00,0.0006,0.0003,-0.001091
2018-02-16 04:00:00+00:00,0.0006,0.0003,-0.000797
2018-02-16 12:00:00+00:00,0.0006,0.0003,-0.001243
2018-02-16 20:00:00+00:00,0.0006,0.0003,-0.000529
2018-02-16 20:00:00+00:00,0.0006,0.0003,-0.000529
2018-02-16 20:00:00+00:00,0.0006,0.0003,-0.000529
2018-02-16 20:00:00+00:00,0.0006,0.0003,-0.000529
2018-02-17 04:00:00+00:00,0.0006,0.0003,0.000916
2018-02-17 12:00:00+00:00,0.0006,0.0003,-0.000771
2018-02-17 20:00:00+00:00,0.0006,0.0003,-0.000675
2018-02-18 04:00:00+00:00,0.0006,0.0003,-9.9e-05
2018-02-18 12:00:00+00:00,0.0006,0.0003,0.000199
2018-02-18 20:00:00+00:00,0.0006,0.0003,5.5e-05
2018-02-19 04:00:00+00:00,0.0006,0.0003,-0.000646
2018-02-19 12:00:00+00:00,0.0006,0.0003,0.000554
2018-02-19 20:00:00+00:00,0.0006,0.0003,0.0012720000000000001
2018-02-20 04:00:00+00:00,0.0006,0.0003,0.001503
2018-02-20 12:00:00+00:00,0.0006,0.0003,0.0007030000000000001
2018-02-20 20:00:00+00:00,0.0006,0.0003,0.000241
2018-02-21 04:00:00+00:00,0.0006,0.0003,-0.000851
2018-02-21 12:00:00+00:00,0.0006,0.0003,-0.001425
2018-02-21 20:00:00+00:00,0.0006,0.0003,-0.00047699999999999994
2018-02-22 04:00:00+00:00,0.0006,0.0003,0.000665
2018-02-22 12:00:00+00:00,0.0006,0.0003,-0.000717
2018-02-22 12:00:00+00:00,0.0006,0.0003,-0.000717
2018-02-22 20:00:00+00:00,0.0006,0.0003,0.00049
2018-02-23 04:00:00+00:00,0.0006,0.0003,0.000198
2018-02-23 12:00:00+00:00,0.0006,0.0003,-0.000586
2018-02-23 20:00:00+00:00,0.0006,0.0003,-0.001558
2018-02-24 04:00:00+00:00,0.0006,0.0003,-0.000826
2018-02-24 12:00:00+00:00,0.0006,0.0003,-0.001959
2018-02-24 20:00:00+00:00,0.0006,0.0003,-0.0029059999999999997
2018-02-25 04:00:00+00:00,0.0006,0.0003,-0.001073
2018-02-25 04:00:00+00:00,0.0006,0.0003,-0.001073
2018-02-25 04:00:00+00:00,0.0006,0.0003,-0.001073
2018-02-25 04:00:00+00:00,0.0006,0.0003,-0.001073
2018-02-25 12:00:00+00:00,0.0006,0.0003,-0.000776
2018-02-25 20:00:00+00:00,0.0006,0.0003,-0.001438
2018-02-26 04:00:00+00:00,0.0006,0.0003,-0.001127
2018-02-26 12:00:00+00:00,0.0006,0.0003,-0.000932
